timestamp,mode,decision_stage,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,notes
2025-11-17T20:33:33.374641,M2_NORMAL_PRIME,"Large trade detected, waiting: 19s",1.8053871104216614,4.513467776054154,0.9026935552108307,0.75243861078128,0.01047844034763491,4.952383807667938e-07,HOLD
2025-11-17T20:33:33.374700,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.8053871104216614,4.513467776054154,0.9026935552108307,0.75243861078128,0.01047844034763491,4.952383807667938e-07,HOLD
2025-11-17T20:33:33.374754,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 19s",1.8053871104216614,4.513467776054154,0.9026935552108307,0.75243861078128,0.01047844034763491,4.952383807667938e-07,HOLD
2025-11-17T20:33:33.374812,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,1.8053871104216614,4.513467776054154,0.9026935552108307,0.75243861078128,0.01047844034763491,4.952383807667938e-07,HOLD
2025-11-17T20:33:33.374895,M8_VOLUME_SNIPER,M8 Volume: No volume variation,1.8053871104216614,4.513467776054154,0.9026935552108307,0.75243861078128,0.01047844034763491,4.952383807667938e-07,HOLD
2025-11-17T20:33:33.374965,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.8053871104216614,4.513467776054154,0.9026935552108307,0.75243861078128,0.01047844034763491,4.952383807667938e-07,HOLD
2025-11-17T20:33:38.393354,M0_ULTRA_SAFE,"Large trade detected, waiting: 14s",1.5145299145299147,3.7863247863247866,0.7572649572649574,0.7461198078115814,0.010477100986766977,3.97209927591127e-07,HOLD
2025-11-17T20:33:38.393653,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.5145299145299147,3.7863247863247866,0.7572649572649574,0.7461198078115814,0.010477100986766977,3.97209927591127e-07,HOLD
2025-11-17T20:33:38.394105,M2_NORMAL_PRIME,"Large trade detected, waiting: 14s",1.5145299145299147,3.7863247863247866,0.7572649572649574,0.7461198078115814,0.010477100986766977,3.97209927591127e-07,HOLD
2025-11-17T20:33:38.394213,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.5145299145299147,3.7863247863247866,0.7572649572649574,0.7461198078115814,0.010477100986766977,3.97209927591127e-07,HOLD
2025-11-17T20:33:38.394311,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 14s",1.5145299145299147,3.7863247863247866,0.7572649572649574,0.7461198078115814,0.010477100986766977,3.97209927591127e-07,HOLD
2025-11-17T20:33:38.394416,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,1.5145299145299147,3.7863247863247866,0.7572649572649574,0.7461198078115814,0.010477100986766977,3.97209927591127e-07,HOLD
2025-11-17T20:33:38.394580,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,1.5145299145299147,3.7863247863247866,0.7572649572649574,0.7461198078115814,0.010477100986766977,3.97209927591127e-07,HOLD
2025-11-17T20:33:38.394716,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.5145299145299147,3.7863247863247866,0.7572649572649574,0.7461198078115814,0.010477100986766977,3.97209927591127e-07,HOLD
2025-11-17T20:33:43.410710,M0_ULTRA_SAFE,"Large trade detected, waiting: 9s",1.3151437055297213,3.287859263824303,0.6575718527648606,0.7520600502843079,0.010475180370121724,3.2800018052750013e-07,HOLD
2025-11-17T20:33:43.411067,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.3151437055297213,3.287859263824303,0.6575718527648606,0.7520600502843079,0.010475180370121724,3.2800018052750013e-07,HOLD
2025-11-17T20:33:43.411593,M2_NORMAL_PRIME,"Large trade detected, waiting: 9s",1.3151437055297213,3.287859263824303,0.6575718527648606,0.7520600502843079,0.010475180370121724,3.2800018052750013e-07,HOLD
2025-11-17T20:33:43.411821,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.3151437055297213,3.287859263824303,0.6575718527648606,0.7520600502843079,0.010475180370121724,3.2800018052750013e-07,HOLD
2025-11-17T20:33:43.411990,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 9s",1.3151437055297213,3.287859263824303,0.6575718527648606,0.7520600502843079,0.010475180370121724,3.2800018052750013e-07,HOLD
2025-11-17T20:33:43.412116,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,1.3151437055297213,3.287859263824303,0.6575718527648606,0.7520600502843079,0.010475180370121724,3.2800018052750013e-07,HOLD
2025-11-17T20:33:43.412415,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,1.3151437055297213,3.287859263824303,0.6575718527648606,0.7520600502843079,0.010475180370121724,3.2800018052750013e-07,HOLD
2025-11-17T20:33:43.412611,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.3151437055297213,3.287859263824303,0.6575718527648606,0.7520600502843079,0.010475180370121724,3.2800018052750013e-07,HOLD
2025-11-17T20:33:48.427037,M0_ULTRA_SAFE,"Large trade detected, waiting: 4s",1.9528510045290908,4.882127511322727,0.9764255022645454,0.7882508767495031,0.010474511062002177,5.211555713162767e-07,HOLD
2025-11-17T20:33:48.427285,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.9528510045290908,4.882127511322727,0.9764255022645454,0.7882508767495031,0.010474511062002177,5.211555713162767e-07,HOLD
2025-11-17T20:33:48.427734,M2_NORMAL_PRIME,"Large trade detected, waiting: 4s",1.9528510045290908,4.882127511322727,0.9764255022645454,0.7882508767495031,0.010474511062002177,5.211555713162767e-07,HOLD
2025-11-17T20:33:48.427799,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.9528510045290908,4.882127511322727,0.9764255022645454,0.7882508767495031,0.010474511062002177,5.211555713162767e-07,HOLD
2025-11-17T20:33:48.427860,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 4s",1.9528510045290908,4.882127511322727,0.9764255022645454,0.7882508767495031,0.010474511062002177,5.211555713162767e-07,HOLD
2025-11-17T20:33:48.427926,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,1.9528510045290908,4.882127511322727,0.9764255022645454,0.7882508767495031,0.010474511062002177,5.211555713162767e-07,HOLD
2025-11-17T20:33:48.428022,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,1.9528510045290908,4.882127511322727,0.9764255022645454,0.7882508767495031,0.010474511062002177,5.211555713162767e-07,HOLD
2025-11-17T20:33:48.428122,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.9528510045290908,4.882127511322727,0.9764255022645454,0.7882508767495031,0.010474511062002177,5.211555713162767e-07,HOLD
2025-11-17T20:33:53.439633,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.7831094049904033,1.9577735124760083,0.39155470249520163,0.7845860524026971,0.010473589535398979,2.2684849694342585e-07,HOLD
2025-11-17T20:33:53.439957,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.7831094049904033,1.9577735124760083,0.39155470249520163,0.7845860524026971,0.010473589535398979,2.2684849694342585e-07,HOLD
2025-11-17T20:33:53.440590,M2_NORMAL_PRIME,"Relaxed entry (M2_NORMAL_PRIME): Signal=0.78, FZ=1.96, OBI=0.3916 | Edge 0.16% | Micro 0.20",0.7831094049904033,1.9577735124760083,0.39155470249520163,0.7845860524026971,0.010473589535398979,2.2684849694342585e-07,LONG
2025-11-17T20:33:53.440878,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.7831094049904033,1.9577735124760083,0.39155470249520163,0.7845860524026971,0.010473589535398979,2.2684849694342585e-07,HOLD
2025-11-17T20:33:53.441042,M6_SIGNAL_SANDBOX,"Relaxed entry (M6_SIGNAL_SANDBOX): Signal=0.78, FZ=1.96, OBI=0.3916 | Edge 0.13% | Micro 0.20",0.7831094049904033,1.9577735124760083,0.39155470249520163,0.7845860524026971,0.010473589535398979,2.2684849694342585e-07,LONG
2025-11-17T20:33:53.441226,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,0.7831094049904033,1.9577735124760083,0.39155470249520163,0.7845860524026971,0.010473589535398979,2.2684849694342585e-07,HOLD
2025-11-17T20:33:53.441394,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,0.7831094049904033,1.9577735124760083,0.39155470249520163,0.7845860524026971,0.010473589535398979,2.2684849694342585e-07,HOLD
2025-11-17T20:33:53.441529,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.7831094049904033,1.9577735124760083,0.39155470249520163,0.7845860524026971,0.010473589535398979,2.2684849694342585e-07,HOLD
2025-11-17T20:33:58.457652,M0_ULTRA_SAFE,"Large trade detected, waiting: 27s",1.3449989198531,3.36249729963275,0.67249945992655,0.8099933149653588,0.010473227550853623,3.378597131528596e-07,HOLD
2025-11-17T20:33:58.457993,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.3449989198531,3.36249729963275,0.67249945992655,0.8099933149653588,0.010473227550853623,3.378597131528596e-07,HOLD
2025-11-17T20:33:58.458503,M2_NORMAL_PRIME,Already have position,1.3449989198531,3.36249729963275,0.67249945992655,0.8099933149653588,0.010473227550853623,3.378597131528596e-07,HOLD
2025-11-17T20:33:58.458705,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.3449989198531,3.36249729963275,0.67249945992655,0.8099933149653588,0.010473227550853623,3.378597131528596e-07,HOLD
2025-11-17T20:33:58.458816,M6_SIGNAL_SANDBOX,Already have position,1.3449989198531,3.36249729963275,0.67249945992655,0.8099933149653588,0.010473227550853623,3.378597131528596e-07,HOLD
2025-11-17T20:33:58.458976,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,1.3449989198531,3.36249729963275,0.67249945992655,0.8099933149653588,0.010473227550853623,3.378597131528596e-07,HOLD
2025-11-17T20:33:58.459171,M8_VOLUME_SNIPER,M8 Volume: No volume variation,1.3449989198531,3.36249729963275,0.67249945992655,0.8099933149653588,0.010473227550853623,3.378597131528596e-07,HOLD
2025-11-17T20:33:58.459281,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.3449989198531,3.36249729963275,0.67249945992655,0.8099933149653588,0.010473227550853623,3.378597131528596e-07,HOLD
2025-11-17T20:34:03.481427,M0_ULTRA_SAFE,"Large trade detected, waiting: 27s",0.6522033898305086,1.6305084745762715,0.3261016949152543,0.7729969976386479,0.010472668167881987,1.831251417086885e-07,HOLD
2025-11-17T20:34:03.481676,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.6522033898305086,1.6305084745762715,0.3261016949152543,0.7729969976386479,0.010472668167881987,1.831251417086885e-07,HOLD
2025-11-17T20:34:03.482101,M2_NORMAL_PRIME,Already have position,0.6522033898305086,1.6305084745762715,0.3261016949152543,0.7729969976386479,0.010472668167881987,1.831251417086885e-07,HOLD
2025-11-17T20:34:03.482189,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.6522033898305086,1.6305084745762715,0.3261016949152543,0.7729969976386479,0.010472668167881987,1.831251417086885e-07,HOLD
2025-11-17T20:34:03.482299,M6_SIGNAL_SANDBOX,Already have position,0.6522033898305086,1.6305084745762715,0.3261016949152543,0.7729969976386479,0.010472668167881987,1.831251417086885e-07,HOLD
2025-11-17T20:34:03.482387,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,0.6522033898305086,1.6305084745762715,0.3261016949152543,0.7729969976386479,0.010472668167881987,1.831251417086885e-07,HOLD
2025-11-17T20:34:03.482525,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,0.6522033898305086,1.6305084745762715,0.3261016949152543,0.7729969976386479,0.010472668167881987,1.831251417086885e-07,HOLD
2025-11-17T20:34:03.482638,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.6522033898305086,1.6305084745762715,0.3261016949152543,0.7729969976386479,0.010472668167881987,1.831251417086885e-07,HOLD
2025-11-17T20:34:08.498262,M0_ULTRA_SAFE,"Large trade detected, waiting: 26s",1.228470400365005,-3.0711760009125126,-0.6142352001825025,0.7945539190900839,0.010472668167881987,-3.9115814448270614e-07,HOLD
2025-11-17T20:34:08.498446,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.228470400365005,-3.0711760009125126,-0.6142352001825025,0.7945539190900839,0.010472668167881987,-3.9115814448270614e-07,HOLD
2025-11-17T20:34:08.498569,M2_NORMAL_PRIME,Loss cooldown: 60.0min remaining,1.228470400365005,-3.0711760009125126,-0.6142352001825025,0.7945539190900839,0.010472668167881987,-3.9115814448270614e-07,HOLD
2025-11-17T20:34:08.498673,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.228470400365005,-3.0711760009125126,-0.6142352001825025,0.7945539190900839,0.010472668167881987,-3.9115814448270614e-07,HOLD
2025-11-17T20:34:08.498773,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 26s",1.228470400365005,-3.0711760009125126,-0.6142352001825025,0.7945539190900839,0.010472668167881987,-3.9115814448270614e-07,HOLD
2025-11-17T20:34:08.498882,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,1.228470400365005,-3.0711760009125126,-0.6142352001825025,0.7945539190900839,0.010472668167881987,-3.9115814448270614e-07,HOLD
2025-11-17T20:34:08.499078,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,1.228470400365005,-3.0711760009125126,-0.6142352001825025,0.7945539190900839,0.010472668167881987,-3.9115814448270614e-07,HOLD
2025-11-17T20:34:08.499227,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.228470400365005,-3.0711760009125126,-0.6142352001825025,0.7945539190900839,0.010472668167881987,-3.9115814448270614e-07,HOLD
2025-11-17T20:34:13.504260,M0_ULTRA_SAFE,"Large trade detected, waiting: 21s",0.38257080610021793,-0.9564270152505449,-0.19128540305010897,0.7679783702098623,0.010472668167881987,-1.5618273676694223e-07,HOLD
2025-11-17T20:34:13.504514,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.38257080610021793,-0.9564270152505449,-0.19128540305010897,0.7679783702098623,0.010472668167881987,-1.5618273676694223e-07,HOLD
2025-11-17T20:34:13.504918,M2_NORMAL_PRIME,Loss cooldown: 59.9min remaining,0.38257080610021793,-0.9564270152505449,-0.19128540305010897,0.7679783702098623,0.010472668167881987,-1.5618273676694223e-07,HOLD
2025-11-17T20:34:13.505012,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.38257080610021793,-0.9564270152505449,-0.19128540305010897,0.7679783702098623,0.010472668167881987,-1.5618273676694223e-07,HOLD
2025-11-17T20:34:13.505090,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 21s",0.38257080610021793,-0.9564270152505449,-0.19128540305010897,0.7679783702098623,0.010472668167881987,-1.5618273676694223e-07,HOLD
2025-11-17T20:34:13.505168,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,0.38257080610021793,-0.9564270152505449,-0.19128540305010897,0.7679783702098623,0.010472668167881987,-1.5618273676694223e-07,HOLD
2025-11-17T20:34:13.505283,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,0.38257080610021793,-0.9564270152505449,-0.19128540305010897,0.7679783702098623,0.010472668167881987,-1.5618273676694223e-07,HOLD
2025-11-17T20:34:13.505370,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.38257080610021793,-0.9564270152505449,-0.19128540305010897,0.7679783702098623,0.010472668167881987,-1.5618273676694223e-07,HOLD
2025-11-17T20:34:18.510738,M0_ULTRA_SAFE,"Large trade detected, waiting: 30s",1.9076463398071435,-4.769115849517859,-0.9538231699035717,0.7615710867284353,0.010473172706893154,-5.220928333519845e-07,HOLD
2025-11-17T20:34:18.511086,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.9076463398071435,-4.769115849517859,-0.9538231699035717,0.7615710867284353,0.010473172706893154,-5.220928333519845e-07,HOLD
2025-11-17T20:34:18.511547,M2_NORMAL_PRIME,Loss cooldown: 59.8min remaining,1.9076463398071435,-4.769115849517859,-0.9538231699035717,0.7615710867284353,0.010473172706893154,-5.220928333519845e-07,HOLD
2025-11-17T20:34:18.511697,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.9076463398071435,-4.769115849517859,-0.9538231699035717,0.7615710867284353,0.010473172706893154,-5.220928333519845e-07,HOLD
2025-11-17T20:34:18.511808,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 30s",1.9076463398071435,-4.769115849517859,-0.9538231699035717,0.7615710867284353,0.010473172706893154,-5.220928333519845e-07,HOLD
2025-11-17T20:34:18.511919,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,1.9076463398071435,-4.769115849517859,-0.9538231699035717,0.7615710867284353,0.010473172706893154,-5.220928333519845e-07,HOLD
2025-11-17T20:34:18.512097,M8_VOLUME_SNIPER,M8 Volume: No volume variation,1.9076463398071435,-4.769115849517859,-0.9538231699035717,0.7615710867284353,0.010473172706893154,-5.220928333519845e-07,HOLD
2025-11-17T20:34:18.512230,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.9076463398071435,-4.769115849517859,-0.9538231699035717,0.7615710867284353,0.010473172706893154,-5.220928333519845e-07,HOLD
2025-11-17T20:34:23.516684,M0_ULTRA_SAFE,"Large trade detected, waiting: 28s",0.23079561042524008,-0.5769890260631002,-0.11539780521262004,0.7588941293520254,0.01047337014783903,-2.3557309258131167e-07,HOLD
2025-11-17T20:34:23.516917,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.23079561042524008,-0.5769890260631002,-0.11539780521262004,0.7588941293520254,0.01047337014783903,-2.3557309258131167e-07,HOLD
2025-11-17T20:34:23.517376,M2_NORMAL_PRIME,Loss cooldown: 59.7min remaining,0.23079561042524008,-0.5769890260631002,-0.11539780521262004,0.7588941293520254,0.01047337014783903,-2.3557309258131167e-07,HOLD
2025-11-17T20:34:23.517483,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.23079561042524008,-0.5769890260631002,-0.11539780521262004,0.7588941293520254,0.01047337014783903,-2.3557309258131167e-07,HOLD
2025-11-17T20:34:23.517563,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 28s",0.23079561042524008,-0.5769890260631002,-0.11539780521262004,0.7588941293520254,0.01047337014783903,-2.3557309258131167e-07,HOLD
2025-11-17T20:34:23.517638,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,0.23079561042524008,-0.5769890260631002,-0.11539780521262004,0.7588941293520254,0.01047337014783903,-2.3557309258131167e-07,HOLD
2025-11-17T20:34:23.517754,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,0.23079561042524008,-0.5769890260631002,-0.11539780521262004,0.7588941293520254,0.01047337014783903,-2.3557309258131167e-07,HOLD
2025-11-17T20:34:23.517840,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.23079561042524008,-0.5769890260631002,-0.11539780521262004,0.7588941293520254,0.01047337014783903,-2.3557309258131167e-07,HOLD
2025-11-17T20:34:28.536972,M0_ULTRA_SAFE,"Large trade detected, waiting: 27s",1.4200555203818244,-3.550138800954561,-0.7100277601909122,0.7413842473445422,0.01047617900136545,-3.7722378593594605e-07,HOLD
2025-11-17T20:34:28.537317,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.4200555203818244,-3.550138800954561,-0.7100277601909122,0.7413842473445422,0.01047617900136545,-3.7722378593594605e-07,HOLD
2025-11-17T20:34:28.537804,M2_NORMAL_PRIME,Loss cooldown: 59.7min remaining,1.4200555203818244,-3.550138800954561,-0.7100277601909122,0.7413842473445422,0.01047617900136545,-3.7722378593594605e-07,HOLD
2025-11-17T20:34:28.537988,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.4200555203818244,-3.550138800954561,-0.7100277601909122,0.7413842473445422,0.01047617900136545,-3.7722378593594605e-07,HOLD
2025-11-17T20:34:28.538123,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 27s",1.4200555203818244,-3.550138800954561,-0.7100277601909122,0.7413842473445422,0.01047617900136545,-3.7722378593594605e-07,HOLD
2025-11-17T20:34:28.538249,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,1.4200555203818244,-3.550138800954561,-0.7100277601909122,0.7413842473445422,0.01047617900136545,-3.7722378593594605e-07,HOLD
2025-11-17T20:34:28.538550,M8_VOLUME_SNIPER,"Large trade detected, waiting: 27s",1.4200555203818244,-3.550138800954561,-0.7100277601909122,0.7413842473445422,0.01047617900136545,-3.7722378593594605e-07,HOLD
2025-11-17T20:34:28.538902,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.4200555203818244,-3.550138800954561,-0.7100277601909122,0.7413842473445422,0.01047617900136545,-3.7722378593594605e-07,HOLD
2025-11-17T20:34:33.552340,M0_ULTRA_SAFE,"Large trade detected, waiting: 22s",1.1556771828367842,-2.889192957091961,-0.5778385914183921,0.7046544571731794,0.010476431433198746,-2.6114598141723923e-07,HOLD
2025-11-17T20:34:33.552612,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.1556771828367842,-2.889192957091961,-0.5778385914183921,0.7046544571731794,0.010476431433198746,-2.6114598141723923e-07,HOLD
2025-11-17T20:34:33.553130,M2_NORMAL_PRIME,Loss cooldown: 59.6min remaining,1.1556771828367842,-2.889192957091961,-0.5778385914183921,0.7046544571731794,0.010476431433198746,-2.6114598141723923e-07,HOLD
2025-11-17T20:34:33.553329,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.1556771828367842,-2.889192957091961,-0.5778385914183921,0.7046544571731794,0.010476431433198746,-2.6114598141723923e-07,HOLD
2025-11-17T20:34:33.553447,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 22s",1.1556771828367842,-2.889192957091961,-0.5778385914183921,0.7046544571731794,0.010476431433198746,-2.6114598141723923e-07,HOLD
2025-11-17T20:34:33.553555,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,1.1556771828367842,-2.889192957091961,-0.5778385914183921,0.7046544571731794,0.010476431433198746,-2.6114598141723923e-07,HOLD
2025-11-17T20:34:33.553732,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,1.1556771828367842,-2.889192957091961,-0.5778385914183921,0.7046544571731794,0.010476431433198746,-2.6114598141723923e-07,HOLD
2025-11-17T20:34:33.553905,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.1556771828367842,-2.889192957091961,-0.5778385914183921,0.7046544571731794,0.010476431433198746,-2.6114598141723923e-07,HOLD
2025-11-17T20:34:38.567001,M0_ULTRA_SAFE,"Large trade detected, waiting: 25s",1.8478245539806784,-4.619561384951696,-0.9239122769903392,0.7389035896910444,0.010476683878721986,-4.83812512983707e-07,HOLD
2025-11-17T20:34:38.567393,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.8478245539806784,-4.619561384951696,-0.9239122769903392,0.7389035896910444,0.010476683878721986,-4.83812512983707e-07,HOLD
2025-11-17T20:34:38.568318,M2_NORMAL_PRIME,Loss cooldown: 59.5min remaining,1.8478245539806784,-4.619561384951696,-0.9239122769903392,0.7389035896910444,0.010476683878721986,-4.83812512983707e-07,HOLD
2025-11-17T20:34:38.568500,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.8478245539806784,-4.619561384951696,-0.9239122769903392,0.7389035896910444,0.010476683878721986,-4.83812512983707e-07,HOLD
2025-11-17T20:34:38.568633,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 25s",1.8478245539806784,-4.619561384951696,-0.9239122769903392,0.7389035896910444,0.010476683878721986,-4.83812512983707e-07,HOLD
2025-11-17T20:34:38.568759,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,1.8478245539806784,-4.619561384951696,-0.9239122769903392,0.7389035896910444,0.010476683878721986,-4.83812512983707e-07,HOLD
2025-11-17T20:34:38.569045,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,1.8478245539806784,-4.619561384951696,-0.9239122769903392,0.7389035896910444,0.010476683878721986,-4.83812512983707e-07,HOLD
2025-11-17T20:34:38.569269,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.8478245539806784,-4.619561384951696,-0.9239122769903392,0.7389035896910444,0.010476683878721986,-4.83812512983707e-07,HOLD
2025-11-17T20:34:43.576062,M0_ULTRA_SAFE,"Large trade detected, waiting: 29s",0.08609616386044097,-0.21524040965110242,-0.043048081930220486,0.8091904976880819,0.010479088192663157,-5.754124347104793e-08,HOLD
2025-11-17T20:34:43.576335,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.08609616386044097,-0.21524040965110242,-0.043048081930220486,0.8091904976880819,0.010479088192663157,-5.754124347104793e-08,HOLD
2025-11-17T20:34:43.576917,M2_NORMAL_PRIME,Loss cooldown: 59.4min remaining,0.08609616386044097,-0.21524040965110242,-0.043048081930220486,0.8091904976880819,0.010479088192663157,-5.754124347104793e-08,HOLD
2025-11-17T20:34:43.577160,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.08609616386044097,-0.21524040965110242,-0.043048081930220486,0.8091904976880819,0.010479088192663157,-5.754124347104793e-08,HOLD
2025-11-17T20:34:43.577282,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 29s",0.08609616386044097,-0.21524040965110242,-0.043048081930220486,0.8091904976880819,0.010479088192663157,-5.754124347104793e-08,HOLD
2025-11-17T20:34:43.577375,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,0.08609616386044097,-0.21524040965110242,-0.043048081930220486,0.8091904976880819,0.010479088192663157,-5.754124347104793e-08,HOLD
2025-11-17T20:34:43.577521,M8_VOLUME_SNIPER,"Large trade detected, waiting: 29s",0.08609616386044097,-0.21524040965110242,-0.043048081930220486,0.8091904976880819,0.010479088192663157,-5.754124347104793e-08,HOLD
2025-11-17T20:34:43.577627,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.08609616386044097,-0.21524040965110242,-0.043048081930220486,0.8091904976880819,0.010479088192663157,-5.754124347104793e-08,HOLD
2025-11-17T20:34:48.583316,M0_ULTRA_SAFE,"Large trade detected, waiting: 24s",0.39743215640501905,-0.9935803910125476,-0.19871607820250953,0.7971566330956528,0.010479088192663157,-1.464199801134653e-07,HOLD
2025-11-17T20:34:48.583560,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.39743215640501905,-0.9935803910125476,-0.19871607820250953,0.7971566330956528,0.010479088192663157,-1.464199801134653e-07,HOLD
2025-11-17T20:34:48.584083,M2_NORMAL_PRIME,Loss cooldown: 59.3min remaining,0.39743215640501905,-0.9935803910125476,-0.19871607820250953,0.7971566330956528,0.010479088192663157,-1.464199801134653e-07,HOLD
2025-11-17T20:34:48.584229,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.39743215640501905,-0.9935803910125476,-0.19871607820250953,0.7971566330956528,0.010479088192663157,-1.464199801134653e-07,HOLD
2025-11-17T20:34:48.584302,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 24s",0.39743215640501905,-0.9935803910125476,-0.19871607820250953,0.7971566330956528,0.010479088192663157,-1.464199801134653e-07,HOLD
2025-11-17T20:34:48.584376,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,0.39743215640501905,-0.9935803910125476,-0.19871607820250953,0.7971566330956528,0.010479088192663157,-1.464199801134653e-07,HOLD
